,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
2154,P38113_wild,[H+],1.5981214046478271,0.4163888990879059,0.9731214642524719
2155,P00330_wild,CC=O,1.939775824546814,0.4688679575920105,1.3891706466674805
2156,P00330_wild,[H+],1.8586429357528687,0.375288188457489,1.1968308687210083
2157,Q04458_wild,CC=O,0.43080735206604004,0.27131810784339905,0.645877480506897
2158,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
2159,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
2160,P47771_wild,CC=O,0.7260849475860596,-0.7086561918258667,1.4216128587722778
2161,P47771_wild,O,1.6710617542266846,-0.20208708941936493,1.743564248085022
2162,P47771_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.073486089706421,-0.930034339427948,1.905055046081543
2163,P40047_wild,CC=O,0.8124269247055054,-0.7374201416969299,1.5357621908187866
2164,P40047_wild,O,1.7589960098266602,-0.18111106753349304,1.8373674154281616
2165,P40047_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.1534054279327393,-0.9679645299911499,2.052819013595581
2166,P46367_wild,CC=O,1.0236473083496094,-0.7924438714981079,1.6065086126327515
2167,P46367_wild,O,2.0426180362701416,-0.1932852864265442,1.9209620952606201
2168,P46367_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.4347352981567383,-0.9728553891181946,2.1171631813049316
2169,P38840_wild,C1=CC=C(C=C1)C[C@@H](C(=O)O)N,0.44332122802734375,0.09336463361978531,0.048960208892822266
2170,P38840_wild,CC(=O)C(=O)O,0.027794426307082176,0.22857792675495148,0.0028704225551337004
2171,P38840_wild,C1=CC=C(C=C1)CC(=O)C(=O)O,0.4314546585083008,-0.144502654671669,0.417344331741333
2172,P38840_wild,C[C@@H](C(=O)O)N,0.4621826112270355,0.6375057101249695,-0.12313775718212128
2173,P38840_wild,C1=CC=C(C=C1)C[C@@H](C(=O)O)N,0.44332122802734375,0.09336463361978531,0.048960208892822266
2174,P38840_wild,CC(=O)C(=O)O,0.027794426307082176,0.22857792675495148,0.0028704225551337004
2175,P38840_wild,C1=CC=C(C=C1)CC(=O)C(=O)O,0.4314546585083008,-0.144502654671669,0.417344331741333
2176,P38840_wild,C[C@@H](C(=O)O)N,0.4621826112270355,0.6375057101249695,-0.12313775718212128
2177,P38840_wild,C1=CC=C(C=C1)CC(=O)C(=O)O,0.4314546585083008,-0.144502654671669,0.417344331741333
2178,P38840_wild,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)N,0.38066744804382324,0.08089525252580643,0.18295523524284363
2179,P38840_wild,C1=CC=C(C=C1)CC(=O)C(=O)O,0.4314546585083008,-0.144502654671669,0.417344331741333
2180,P38840_wild,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)N,0.38066744804382324,0.08089525252580643,0.18295523524284363
2181,P38840_wild,C1=CC(=CC=C1CC(=O)C(=O)O)O,0.5200295448303223,-0.2856122553348541,0.4427156448364258
2182,P38840_wild,C[C@@H](C(=O)O)N,0.4621826112270355,0.6375057101249695,-0.12313775718212128
2183,P38840_wild,C1=CC(=CC=C1C[C@@H](C(=O)O)N)O,0.3389725387096405,-0.176951602101326,0.10300328582525253
2184,P38840_wild,CC(=O)C(=O)O,0.027794426307082176,0.22857792675495148,0.0028704225551337004
2185,P38840_wild,C1=CC(=CC=C1CC(=O)C(=O)O)O,0.5200295448303223,-0.2856122553348541,0.4427156448364258
2186,P38840_wild,C[C@@H](C(=O)O)N,0.4621826112270355,0.6375057101249695,-0.12313775718212128
2187,P38840_wild,C1=CC(=CC=C1C[C@@H](C(=O)O)N)O,0.3389725387096405,-0.176951602101326,0.10300328582525253
2188,P38840_wild,CC(=O)C(=O)O,0.027794426307082176,0.22857792675495148,0.0028704225551337004
2189,P36136_wild,O,1.9440253973007202,0.5357257723808289,1.4639281034469604
2190,P36136_wild,C([C@H]([C@H]([C@H]([C@@H](C(=O)COP(=O)(O)O)O)O)O)O)OP(=O)(O)O,0.39532625675201416,-0.27607497572898865,0.7098332643508911
2191,P21954_wild,C(C(C(C(=O)O)O)C(=O)O)C(=O)O,0.918553352355957,-1.0003769397735596,1.6485891342163086
2192,P21954_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,1.2969579696655273,-1.6951534748077393,2.300349235534668
2193,P35731_wild,[H+],1.1321065425872803,-0.029088150709867477,0.9389638900756836
2194,P35731_wild,[H+],1.1321065425872803,-0.029088150709867477,0.9389638900756836
2195,P35731_wild,[H+],1.1321065425872803,-0.029088150709867477,0.9389638900756836
2196,P38071_wild,[H+],1.893853783607483,0.6096659302711487,0.9024503827095032
2197,P38071_wild,[H+],1.893853783607483,0.6096659302711487,0.9024503827095032
2198,P39540_wild,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.33033818006515503,-1.5463902950286865,1.2694323062896729
2199,P39540_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.19364085793495178,-1.3168946504592896,1.1762911081314087
2200,P39540_wild,[H+],0.35480996966362,0.09067229181528091,0.5759638547897339
2201,P39540_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.19364085793495178,-1.3168946504592896,1.1762911081314087
2202,P39540_wild,[H+],0.35480996966362,0.09067229181528091,0.5759638547897339
2203,P39540_wild,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.3731541037559509,-1.5959317684173584,1.2683902978897095
2204,P25358_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.09982012957334518,-1.2849678993225098,1.1522595882415771
2205,P25358_wild,[H+],0.3986342251300812,-0.005931752268224955,0.5883259773254395
2206,P25358_wild,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.35169920325279236,-1.5971856117248535,1.1957696676254272
2207,P25358_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.09982012957334518,-1.2849678993225098,1.1522595882415771
2208,P25358_wild,[H+],0.3986342251300812,-0.005931752268224955,0.5883259773254395
2209,P25358_wild,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.3768346309661865,-1.598168969154358,1.177069902420044
2210,P40319_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,0.25041478872299194,-1.382184386253357,1.2028594017028809
2211,P40319_wild,[H+],0.7470021843910217,-0.07900173962116241,0.676651656627655
2212,P40319_wild,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.0005824014660902321,-1.706683874130249,1.2557075023651123
2213,P25358_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.09982012957334518,-1.2849678993225098,1.1522595882415771
2214,P25358_wild,[H+],0.3986342251300812,-0.005931752268224955,0.5883259773254395
2215,P25358_wild,CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.3832496106624603,-1.5922036170959473,1.1702417135238647
2216,P40319_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,0.25041478872299194,-1.382184386253357,1.2028594017028809
2217,P40319_wild,[H+],0.7470021843910217,-0.07900173962116241,0.676651656627655
2218,P40319_wild,CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.0055135576985776424,-1.7026317119598389,1.25034761428833
2219,P25358_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,-0.09982012957334518,-1.2849678993225098,1.1522595882415771
2220,P25358_wild,[H+],0.3986342251300812,-0.005931752268224955,0.5883259773254395
2221,P25358_wild,CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.3988155424594879,-1.5892068147659302,1.1631335020065308
2222,P40319_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,0.25041478872299194,-1.382184386253357,1.2028594017028809
2223,P40319_wild,[H+],0.7470021843910217,-0.07900173962116241,0.676651656627655
2224,P40319_wild,CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.016299555078148842,-1.6984999179840088,1.2437878847122192
2225,P40319_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O,0.25041478872299194,-1.382184386253357,1.2028594017028809
2226,P40319_wild,[H+],0.7470021843910217,-0.07900173962116241,0.676651656627655
2227,P40319_wild,CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.05761874467134476,-1.6644080877304077,1.2286792993545532
2228,P38286_wild,[H+],1.2170156240463257,-0.14616234600543976,0.9833961725234985
2229,P38286_wild,CCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6515437960624695,-2.066690683364868,1.8645029067993164
2230,P38286_wild,[H+],1.2170156240463257,-0.14616234600543976,0.9833961725234985
2231,P38286_wild,CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6186739802360535,-2.0791778564453125,1.8455140590667725
2232,P38286_wild,[H+],1.2170156240463257,-0.14616234600543976,0.9833961725234985
2233,P38286_wild,CCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.5845550894737244,-2.0927047729492188,1.820894479751587
2234,P40857_wild,CCCCCCCCCCC[C@@H](CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,0.41253694891929626,-2.2765052318573,2.113854169845581
2235,P40857_wild,O,1.4991624355316162,-0.6050328016281128,1.8392369747161865
2236,P40857_wild,CCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.3892991542816162,-2.4227285385131836,2.2692418098449707
2237,P40857_wild,CCCCCCCCCCCCC[C@@H](CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,0.4033651351928711,-2.2925572395324707,2.1123929023742676
2238,P40857_wild,O,1.4991624355316162,-0.6050328016281128,1.8392369747161865
2239,P40857_wild,CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.37871405482292175,-2.4260973930358887,2.251739501953125
2240,P40857_wild,CCCCCCCCCCCCCCCC(CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,0.3616935908794403,-2.323202133178711,2.1250674724578857
2241,P40857_wild,O,1.4991624355316162,-0.6050328016281128,1.8392369747161865
2242,P40857_wild,CCCCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.3714393079280853,-2.430819034576416,2.236332654953003
2243,Q99190_wild,[H+],0.3077396750450134,-0.06682564318180084,0.439505398273468
2244,Q99190_wild,CCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.561479389667511,-2.3109474182128906,1.0797221660614014
2245,Q99190_wild,[H+],0.3077396750450134,-0.06682564318180084,0.439505398273468
2246,Q99190_wild,CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.5650402307510376,-2.3069379329681396,1.0651935338974
2247,Q99190_wild,[H+],0.3077396750450134,-0.06682564318180084,0.439505398273468
2248,Q99190_wild,CCCCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.5734404921531677,-2.3104217052459717,1.0528247356414795
2249,P21147_wild,[H+],1.8084481954574585,-0.6429719924926758,1.8694175481796265
2250,P21147_wild,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.945771336555481,-2.517827033996582,2.492823839187622
2251,P21147_wild,O=O,1.2863887548446655,-1.946580171585083,2.2995052337646484
2252,P21147_wild,[H+],1.8084481954574585,-0.6429719924926758,1.8694175481796265
2253,P21147_wild,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.9289919137954712,-2.5231101512908936,2.479078769683838
2254,P21147_wild,O=O,1.2863887548446655,-1.946580171585083,2.2995052337646484
2255,P30624_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.8584276437759399,-1.8283088207244873,1.8195021152496338
2256,P30624_wild,CCCCCCCCCCCC(=O)O,0.5861738324165344,-1.7634767293930054,1.4567071199417114
2257,P30624_wild,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.678307294845581,-1.9792016744613647,1.9215166568756104
2258,P30624_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,0.9553991556167603,-1.2041034698486328,1.534157395362854
2259,P30624_wild,OP(=O)(O)OP(=O)(O)O,0.8463491201400757,-1.0693867206573486,1.3337042331695557
2260,P47912_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.9721126556396484,-1.8501389026641846,1.9391720294952393
2261,P47912_wild,CCCCCCCCCCCCCC(=O)O,0.4954961836338043,-1.9013115167617798,1.4548863172531128
2262,P47912_wild,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7692143321037292,-2.076977491378784,2.047959089279175
2263,P47912_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,1.0751140117645264,-1.2483937740325928,1.6409152746200562
2264,P47912_wild,OP(=O)(O)OP(=O)(O)O,1.0122952461242676,-1.1218714714050293,1.474805235862732
2265,P30624_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.8584276437759399,-1.8283088207244873,1.8195021152496338
2266,P30624_wild,CCCCCCCCCCCCCC(=O)O,0.4115139842033386,-1.797869324684143,1.3773396015167236
2267,P30624_wild,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6432993412017822,-2.031287670135498,1.927597999572754
2268,P30624_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,0.9553991556167603,-1.2041034698486328,1.534157395362854
2269,P30624_wild,OP(=O)(O)OP(=O)(O)O,0.8463491201400757,-1.0693867206573486,1.3337042331695557
2270,P47912_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.9721126556396484,-1.8501389026641846,1.9391720294952393
2271,P47912_wild,CCCCCCCCCCCCCCCC(=O)O,0.18721072375774384,-1.9403364658355713,1.3015259504318237
2272,P47912_wild,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7268375158309937,-2.101522445678711,2.0376498699188232
2273,P47912_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,1.0751140117645264,-1.2483937740325928,1.6409152746200562
2274,P47912_wild,OP(=O)(O)OP(=O)(O)O,1.0122952461242676,-1.1218714714050293,1.474805235862732
2275,P30624_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.8584276437759399,-1.8283088207244873,1.8195021152496338
2276,P30624_wild,CCCCCCCCCCCCCCCC(=O)O,0.1015169620513916,-1.8196516036987305,1.2138625383377075
2277,P30624_wild,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.604607880115509,-2.0530614852905273,1.9175288677215576
2278,P30624_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,0.9553991556167603,-1.2041034698486328,1.534157395362854
2279,P30624_wild,OP(=O)(O)OP(=O)(O)O,0.8463491201400757,-1.0693867206573486,1.3337042331695557
2280,P47912_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.9721126556396484,-1.8501389026641846,1.9391720294952393
2281,P47912_wild,CCCCCC/C=C\CCCCCCCC(=O)O,0.9552471041679382,-1.373218297958374,1.6311538219451904
2282,P47912_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7971640825271606,-2.131798028945923,2.104618549346924
2283,P47912_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,1.0751140117645264,-1.2483937740325928,1.6409152746200562
2284,P47912_wild,OP(=O)(O)OP(=O)(O)O,1.0122952461242676,-1.1218714714050293,1.474805235862732
2285,P30624_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.8584276437759399,-1.8283088207244873,1.8195021152496338
2286,P30624_wild,CCCCCC/C=C\CCCCCCCC(=O)O,0.8030085563659668,-1.320936679840088,1.5407519340515137
2287,P30624_wild,CCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.6684240698814392,-2.078073024749756,1.9837615489959717
2288,P30624_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,0.9553991556167603,-1.2041034698486328,1.534157395362854
2289,P30624_wild,OP(=O)(O)OP(=O)(O)O,0.8463491201400757,-1.0693867206573486,1.3337042331695557
2290,P47912_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.9721126556396484,-1.8501389026641846,1.9391720294952393
2291,P47912_wild,CCCCCCCCCCCCCCCCCC(=O)O,0.0771356076002121,-1.9235124588012695,1.2959705591201782
2292,P47912_wild,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.7110048532485962,-2.1084980964660645,2.0287270545959473
2293,P47912_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,1.0751140117645264,-1.2483937740325928,1.6409152746200562
2294,P47912_wild,OP(=O)(O)OP(=O)(O)O,1.0122952461242676,-1.1218714714050293,1.474805235862732
